 ------- 10/18/2010 2:50:45 PM -------- 
Red, 37, RPRKN, Predicted, 10/18/2010 3:06:36 PM, 00:09:49, Revenue, 0
Red, 37, RMGHN, Predicted, 10/18/2010 3:08:36 PM, 00:11:49, Revenue, 0
Red, 37, RKENN, Predicted, 10/18/2010 3:10:36 PM, 00:13:49, Revenue, 0
Red, 37, RCENN, Predicted, 10/18/2010 3:12:36 PM, 00:15:49, Revenue, 0
Red, 37, RHARN, Predicted, 10/18/2010 3:16:36 PM, 00:19:49, Revenue, 0
Red, 37, RPORN, Predicted, 10/18/2010 3:19:36 PM, 00:22:49, Revenue, 0
Red, 37, RDAVN, Predicted, 10/18/2010 3:22:36 PM, 00:25:49, Revenue, 0
Red, 37, RALEN, Predicted, 10/18/2010 3:25:36 PM, 00:28:49, Revenue, 0
Red, 40, RDAVS, Arrived, 10/18/2010 2:55:53 PM, -00:00:53, Revenue, 0
Red, 40, RPORS, Predicted, 10/18/2010 2:57:53 PM, 00:01:06, Revenue, 0
Red, 40, RHARS, Predicted, 10/18/2010 3:00:53 PM, 00:04:06, Revenue, 0
Red, 40, RCENS, Predicted, 10/18/2010 3:03:53 PM, 00:07:06, Revenue, 0
Red, 40, RKENS, Predicted, 10/18/2010 3:06:53 PM, 00:10:06, Revenue, 0
Red, 40, RMGHS, Predicted, 10/18/2010 3:08:53 PM, 00:12:06, Revenue, 0
Red, 40, RPRKS, Predicted, 10/18/2010 3:10:53 PM, 00:14:06, Revenue, 0
Red, 40, RDTCS, Predicted, 10/18/2010 3:12:53 PM, 00:16:06, Revenue, 0
Red, 40, RSOUS, Predicted, 10/18/2010 3:14:53 PM, 00:18:06, Revenue, 0
Red, 40, RBROS, Predicted, 10/18/2010 3:16:53 PM, 00:20:06, Revenue, 0
Red, 40, RANDS, Predicted, 10/18/2010 3:18:53 PM, 00:22:06, Revenue, 0
Red, 40, RJFKS, Predicted, 10/18/2010 3:20:53 PM, 00:24:06, Revenue, 0
Red, 40, RNQUS, Predicted, 10/18/2010 3:29:53 PM, 00:33:06, Revenue, 0
Red, 40, RWOLS, Predicted, 10/18/2010 3:32:53 PM, 00:36:06, Revenue, 0
Red, 40, RQUCS, Predicted, 10/18/2010 3:35:53 PM, 00:39:06, Revenue, 0
Red, 40, RQUAS, Predicted, 10/18/2010 3:38:53 PM, 00:42:06, Revenue, 0
Red, 40, RBRAS, Predicted, 10/18/2010 3:42:53 PM, 00:46:06, Revenue, 0
 ------- 10/18/2010 2:57:18 PM -------- 
Red, 2, RFIES, Arrived, 10/18/2010 2:55:41 PM, -00:01:37, Revenue, 1
Red, 2, RSHAS, Predicted, 10/18/2010 2:58:41 PM, 00:01:22, Revenue, 1
Red, 2, RASHS, Predicted, 10/18/2010 3:00:41 PM, 00:03:22, Revenue, 1
Red, 5, RMGHN, Arrived, 10/18/2010 2:57:18 PM, 00:00:00, Revenue, 0
Red, 5, RKENN, Predicted, 10/18/2010 2:59:18 PM, 00:02:00, Revenue, 0
Red, 5, RCENN, Predicted, 10/18/2010 3:01:18 PM, 00:04:00, Revenue, 0
Red, 5, RHARN, Predicted, 10/18/2010 3:05:18 PM, 00:08:00, Revenue, 0
Red, 5, RPORN, Predicted, 10/18/2010 3:08:18 PM, 00:11:00, Revenue, 0
Red, 5, RDAVN, Predicted, 10/18/2010 3:11:18 PM, 00:14:00, Revenue, 0
Red, 5, RALEN, Predicted, 10/18/2010 3:14:18 PM, 00:17:00, Revenue, 0
Red, 10, RMGHS, Arrived, 10/18/2010 2:55:55 PM, -00:01:22, Revenue, 0
Red, 10, RPRKS, Predicted, 10/18/2010 2:57:55 PM, 00:00:37, Revenue, 0
Red, 10, RDTCS, Predicted, 10/18/2010 2:59:55 PM, 00:02:37, Revenue, 0
Red, 10, RSOUS, Predicted, 10/18/2010 3:01:55 PM, 00:04:37, Revenue, 0
Red, 10, RBROS, Predicted, 10/18/2010 3:03:55 PM, 00:06:37, Revenue, 0
Red, 10, RANDS, Predicted, 10/18/2010 3:05:55 PM, 00:08:37, Revenue, 0
Red, 10, RJFKS, Predicted, 10/18/2010 3:07:55 PM, 00:10:37, Revenue, 0
Red, 10, RNQUS, Predicted, 10/18/2010 3:16:55 PM, 00:19:37, Revenue, 0
Red, 10, RWOLS, Predicted, 10/18/2010 3:19:55 PM, 00:22:37, Revenue, 0
Red, 10, RQUCS, Predicted, 10/18/2010 3:22:55 PM, 00:25:37, Revenue, 0
Red, 10, RQUAS, Predicted, 10/18/2010 3:25:55 PM, 00:28:37, Revenue, 0
Red, 10, RBRAS, Predicted, 10/18/2010 3:29:55 PM, 00:32:37, Revenue, 0
Red, 18, RCENS, Arrived, 10/18/2010 2:55:31 PM, -00:01:46, Revenue, 1
Red, 18, RKENS, Predicted, 10/18/2010 2:58:31 PM, 00:01:13, Revenue, 1
Red, 18, RMGHS, Predicted, 10/18/2010 3:00:31 PM, 00:03:13, Revenue, 1
Red, 18, RPRKS, Predicted, 10/18/2010 3:02:31 PM, 00:05:13, Revenue, 1
Red, 18, RDTCS, Predicted, 10/18/2010 3:04:31 PM, 00:07:13, Revenue, 1
Red, 18, RSOUS, Predicted, 10/18/2010 3:06:31 PM, 00:09:13, Revenue, 1
Red, 18, RBROS, Predicted, 10/18/2010 3:08:31 PM, 00:11:13, Revenue, 1
Red, 18, RANDS, Predicted, 10/18/2010 3:10:31 PM, 00:13:13, Revenue, 1
Red, 18, RJFKS, Predicted, 10/18/2010 3:12:31 PM, 00:15:13, Revenue, 1
Red, 18, RSAVS, Predicted, 10/18/2010 3:15:31 PM, 00:18:13, Revenue, 1
Red, 18, RFIES, Predicted, 10/18/2010 3:18:31 PM, 00:21:13, Revenue, 1
Red, 18, RSHAS, Predicted, 10/18/2010 3:21:31 PM, 00:24:13, Revenue, 1
Red, 18, RASHS, Predicted, 10/18/2010 3:23:31 PM, 00:26:13, Revenue, 1
Red, 19, RPORN, Recorded, 10/18/2010 2:52:08 PM, -00:05:09, Nonrevenue, 0
Red, 20, RALEN, Arrived, 10/18/2010 2:54:49 PM, -00:02:29, Revenue, 0
Red, 23, RHARN, Arrived, 10/18/2010 2:55:43 PM, -00:01:34, Revenue, 0
Red, 23, RPORN, Predicted, 10/18/2010 2:58:43 PM, 00:01:25, Revenue, 0
Red, 23, RDAVN, Predicted, 10/18/2010 3:01:43 PM, 00:04:25, Revenue, 0
Red, 23, RALEN, Predicted, 10/18/2010 3:04:43 PM, 00:07:25, Revenue, 0
Red, 25, RANDS, Arrived, 10/18/2010 2:56:46 PM, -00:00:31, Revenue, 1
Red, 25, RJFKS, Predicted, 10/18/2010 2:58:46 PM, 00:01:28, Revenue, 1
Red, 25, RSAVS, Predicted, 10/18/2010 3:01:46 PM, 00:04:28, Revenue, 1
Red, 25, RFIES, Predicted, 10/18/2010 3:04:46 PM, 00:07:28, Revenue, 1
Red, 25, RSHAS, Predicted, 10/18/2010 3:07:46 PM, 00:10:28, Revenue, 1
Red, 25, RASHS, Predicted, 10/18/2010 3:09:46 PM, 00:12:28, Revenue, 1
Red, 27, RQUCS, Arrived, 10/18/2010 2:55:35 PM, -00:01:42, Revenue, 0
Red, 27, RQUAS, Predicted, 10/18/2010 2:58:35 PM, 00:01:17, Revenue, 0
Red, 27, RBRAS, Predicted, 10/18/2010 3:02:35 PM, 00:05:17, Revenue, 0
Red, 28, RANDN, Arrived, 10/18/2010 2:55:04 PM, -00:02:13, Revenue, 0
Red, 28, RBRON, Predicted, 10/18/2010 2:57:04 PM, -00:00:13, Revenue, 0
Red, 28, RSOUN, Predicted, 10/18/2010 3:00:04 PM, 00:02:46, Revenue, 0
Red, 28, RDTCN, Predicted, 10/18/2010 3:02:04 PM, 00:04:46, Revenue, 0
Red, 28, RPRKN, Predicted, 10/18/2010 3:04:04 PM, 00:06:46, Revenue, 0
Red, 28, RMGHN, Predicted, 10/18/2010 3:06:04 PM, 00:08:46, Revenue, 0
Red, 28, RKENN, Predicted, 10/18/2010 3:08:04 PM, 00:10:46, Revenue, 0
Red, 28, RCENN, Predicted, 10/18/2010 3:10:04 PM, 00:12:46, Revenue, 0
Red, 28, RHARN, Predicted, 10/18/2010 3:14:04 PM, 00:16:46, Revenue, 0
Red, 28, RPORN, Predicted, 10/18/2010 3:17:04 PM, 00:19:46, Revenue, 0
Red, 28, RDAVN, Predicted, 10/18/2010 3:20:04 PM, 00:22:46, Revenue, 0
Red, 28, RALEN, Predicted, 10/18/2010 3:23:04 PM, 00:25:46, Revenue, 0
Red, 29, RJFKS, Arrived, 10/18/2010 2:55:25 PM, -00:01:52, Revenue, 0
Red, 29, RNQUS, Predicted, 10/18/2010 3:04:25 PM, 00:07:07, Revenue, 0
Red, 29, RWOLS, Predicted, 10/18/2010 3:07:25 PM, 00:10:07, Revenue, 0
Red, 29, RQUCS, Predicted, 10/18/2010 3:10:25 PM, 00:13:07, Revenue, 0
Red, 29, RQUAS, Predicted, 10/18/2010 3:13:25 PM, 00:16:07, Revenue, 0
Red, 29, RBRAS, Predicted, 10/18/2010 3:17:25 PM, 00:20:07, Revenue, 0
Red, 30, RQUCN, Arrived, 10/18/2010 2:55:29 PM, -00:01:49, Revenue, 0
Red, 30, RWOLN, Predicted, 10/18/2010 2:58:29 PM, 00:01:10, Revenue, 0
Red, 30, RNQUN, Predicted, 10/18/2010 3:00:29 PM, 00:03:10, Revenue, 0
Red, 30, RJFKN, Predicted, 10/18/2010 3:09:29 PM, 00:12:10, Revenue, 0
Red, 30, RANDN, Predicted, 10/18/2010 3:12:29 PM, 00:15:10, Revenue, 0
Red, 30, RBRON, Predicted, 10/18/2010 3:14:29 PM, 00:17:10, Revenue, 0
Red, 30, RSOUN, Predicted, 10/18/2010 3:17:29 PM, 00:20:10, Revenue, 0
Red, 30, RDTCN, Predicted, 10/18/2010 3:19:29 PM, 00:22:10, Revenue, 0
Red, 30, RPRKN, Predicted, 10/18/2010 3:21:29 PM, 00:24:10, Revenue, 0
Red, 30, RMGHN, Predicted, 10/18/2010 3:23:29 PM, 00:26:10, Revenue, 0
Red, 30, RKENN, Predicted, 10/18/2010 3:25:29 PM, 00:28:10, Revenue, 0
Red, 30, RCENN, Predicted, 10/18/2010 3:27:29 PM, 00:30:10, Revenue, 0
Red, 30, RHARN, Predicted, 10/18/2010 3:31:29 PM, 00:34:10, Revenue, 0
Red, 30, RPORN, Predicted, 10/18/2010 3:34:29 PM, 00:37:10, Revenue, 0
Red, 30, RDAVN, Predicted, 10/18/2010 3:37:29 PM, 00:40:10, Revenue, 0
Red, 30, RALEN, Predicted, 10/18/2010 3:40:29 PM, 00:43:10, Revenue, 0
Red, 32, RCENN, Arrived, 10/18/2010 2:55:45 PM, -00:01:32, Revenue, 0
Red, 32, RHARN, Predicted, 10/18/2010 2:59:45 PM, 00:02:27, Revenue, 0
Red, 32, RPORN, Predicted, 10/18/2010 3:02:45 PM, 00:05:27, Revenue, 0
Red, 32, RDAVN, Predicted, 10/18/2010 3:05:45 PM, 00:08:27, Revenue, 0
Red, 32, RALEN, Predicted, 10/18/2010 3:08:45 PM, 00:11:27, Revenue, 0
Red, 33, RDAVN, Arrived, 10/18/2010 2:53:50 PM, -00:03:27, Nonrevenue, 0
Red, 33, RALEN, Predicted, 10/18/2010 2:56:50 PM, -00:00:27, Nonrevenue, 0
Red, 37, RJFKN, Arrived, 10/18/2010 2:54:36 PM, -00:02:41, Revenue, 0
Red, 37, RANDN, Predicted, 10/18/2010 2:57:36 PM, 00:00:18, Revenue, 0
Red, 37, RBRON, Predicted, 10/18/2010 2:59:36 PM, 00:02:18, Revenue, 0
Red, 37, RSOUN, Predicted, 10/18/2010 3:02:36 PM, 00:05:18, Revenue, 0
Red, 37, RDTCN, Predicted, 10/18/2010 3:04:36 PM, 00:07:18, Revenue, 0
Red, 37, RPRKN, Predicted, 10/18/2010 3:06:36 PM, 00:09:18, Revenue, 0
Red, 37, RMGHN, Predicted, 10/18/2010 3:08:36 PM, 00:11:18, Revenue, 0
Red, 37, RKENN, Predicted, 10/18/2010 3:10:36 PM, 00:13:18, Revenue, 0
Red, 37, RCENN, Predicted, 10/18/2010 3:12:36 PM, 00:15:18, Revenue, 0
Red, 37, RHARN, Predicted, 10/18/2010 3:16:36 PM, 00:19:18, Revenue, 0
Red, 37, RPORN, Predicted, 10/18/2010 3:19:36 PM, 00:22:18, Revenue, 0
Red, 37, RDAVN, Predicted, 10/18/2010 3:22:36 PM, 00:25:18, Revenue, 0
Red, 37, RALEN, Predicted, 10/18/2010 3:25:36 PM, 00:28:18, Revenue, 0
Red, 40, RDAVS, Arrived, 10/18/2010 2:55:53 PM, -00:01:25, Revenue, 0
Red, 40, RPORS, Predicted, 10/18/2010 2:57:53 PM, 00:00:34, Revenue, 0
Red, 40, RHARS, Predicted, 10/18/2010 3:00:53 PM, 00:03:34, Revenue, 0
Red, 40, RCENS, Predicted, 10/18/2010 3:03:53 PM, 00:06:34, Revenue, 0
Red, 40, RKENS, Predicted, 10/18/2010 3:06:53 PM, 00:09:34, Revenue, 0
Red, 40, RMGHS, Predicted, 10/18/2010 3:08:53 PM, 00:11:34, Revenue, 0
Red, 40, RPRKS, Predicted, 10/18/2010 3:10:53 PM, 00:13:34, Revenue, 0
Red, 40, RDTCS, Predicted, 10/18/2010 3:12:53 PM, 00:15:34, Revenue, 0
Red, 40, RSOUS, Predicted, 10/18/2010 3:14:53 PM, 00:17:34, Revenue, 0
Red, 40, RBROS, Predicted, 10/18/2010 3:16:53 PM, 00:19:34, Revenue, 0
Red, 40, RANDS, Predicted, 10/18/2010 3:18:53 PM, 00:21:34, Revenue, 0
Red, 40, RJFKS, Predicted, 10/18/2010 3:20:53 PM, 00:23:34, Revenue, 0
Red, 40, RNQUS, Predicted, 10/18/2010 3:29:53 PM, 00:32:34, Revenue, 0
Red, 40, RWOLS, Predicted, 10/18/2010 3:32:53 PM, 00:35:34, Revenue, 0
Red, 40, RQUCS, Predicted, 10/18/2010 3:35:53 PM, 00:38:34, Revenue, 0
Red, 40, RQUAS, Predicted, 10/18/2010 3:38:53 PM, 00:41:34, Revenue, 0
Red, 40, RBRAS, Predicted, 10/18/2010 3:42:53 PM, 00:45:34, Revenue, 0
 ------- 10/18/2010 2:57:20 PM -------- 
Red, 2, RFIES, Arrived, 10/18/2010 2:55:41 PM, -00:01:39, Revenue, 1
Red, 2, RSHAS, Predicted, 10/18/2010 2:58:41 PM, 00:01:20, Revenue, 1
Red, 2, RASHS, Predicted, 10/18/2010 3:00:41 PM, 00:03:20, Revenue, 1
Red, 5, RMGHN, Arrived, 10/18/2010 2:57:18 PM, -00:00:02, Revenue, 0
Red, 5, RKENN, Predicted, 10/18/2010 2:59:18 PM, 00:01:57, Revenue, 0
Red, 5, RCENN, Predicted, 10/18/2010 3:01:18 PM, 00:03:57, Revenue, 0
Red, 5, RHARN, Predicted, 10/18/2010 3:05:18 PM, 00:07:57, Revenue, 0
Red, 5, RPORN, Predicted, 10/18/2010 3:08:18 PM, 00:10:57, Revenue, 0
Red, 5, RDAVN, Predicted, 10/18/2010 3:11:18 PM, 00:13:57, Revenue, 0
Red, 5, RALEN, Predicted, 10/18/2010 3:14:18 PM, 00:16:57, Revenue, 0
Red, 10, RMGHS, Arrived, 10/18/2010 2:55:55 PM, -00:01:25, Revenue, 0
Red, 10, RPRKS, Predicted, 10/18/2010 2:57:55 PM, 00:00:34, Revenue, 0
Red, 10, RDTCS, Predicted, 10/18/2010 2:59:55 PM, 00:02:34, Revenue, 0
Red, 10, RSOUS, Predicted, 10/18/2010 3:01:55 PM, 00:04:34, Revenue, 0
Red, 10, RBROS, Predicted, 10/18/2010 3:03:55 PM, 00:06:34, Revenue, 0
Red, 10, RANDS, Predicted, 10/18/2010 3:05:55 PM, 00:08:34, Revenue, 0
Red, 10, RJFKS, Predicted, 10/18/2010 3:07:55 PM, 00:10:34, Revenue, 0
Red, 10, RNQUS, Predicted, 10/18/2010 3:16:55 PM, 00:19:34, Revenue, 0
Red, 10, RWOLS, Predicted, 10/18/2010 3:19:55 PM, 00:22:34, Revenue, 0
Red, 10, RQUCS, Predicted, 10/18/2010 3:22:55 PM, 00:25:34, Revenue, 0
Red, 10, RQUAS, Predicted, 10/18/2010 3:25:55 PM, 00:28:34, Revenue, 0
Red, 10, RBRAS, Predicted, 10/18/2010 3:29:55 PM, 00:32:34, Revenue, 0
Red, 18, RCENS, Arrived, 10/18/2010 2:55:31 PM, -00:01:49, Revenue, 1
Red, 18, RKENS, Predicted, 10/18/2010 2:58:31 PM, 00:01:10, Revenue, 1
Red, 18, RMGHS, Predicted, 10/18/2010 3:00:31 PM, 00:03:10, Revenue, 1
Red, 18, RPRKS, Predicted, 10/18/2010 3:02:31 PM, 00:05:10, Revenue, 1
Red, 18, RDTCS, Predicted, 10/18/2010 3:04:31 PM, 00:07:10, Revenue, 1
Red, 18, RSOUS, Predicted, 10/18/2010 3:06:31 PM, 00:09:10, Revenue, 1
Red, 18, RBROS, Predicted, 10/18/2010 3:08:31 PM, 00:11:10, Revenue, 1
Red, 18, RANDS, Predicted, 10/18/2010 3:10:31 PM, 00:13:10, Revenue, 1
Red, 18, RJFKS, Predicted, 10/18/2010 3:12:31 PM, 00:15:10, Revenue, 1
Red, 18, RSAVS, Predicted, 10/18/2010 3:15:31 PM, 00:18:10, Revenue, 1
Red, 18, RFIES, Predicted, 10/18/2010 3:18:31 PM, 00:21:10, Revenue, 1
Red, 18, RSHAS, Predicted, 10/18/2010 3:21:31 PM, 00:24:10, Revenue, 1
Red, 18, RASHS, Predicted, 10/18/2010 3:23:31 PM, 00:26:10, Revenue, 1
Red, 19, RPORN, Recorded, 10/18/2010 2:52:08 PM, -00:05:11, Nonrevenue, 0
Red, 20, RALEN, Arrived, 10/18/2010 2:54:49 PM, -00:02:31, Revenue, 0
Red, 23, RHARN, Arrived, 10/18/2010 2:55:43 PM, -00:01:37, Revenue, 0
Red, 23, RPORN, Predicted, 10/18/2010 2:58:43 PM, 00:01:22, Revenue, 0
Red, 23, RDAVN, Predicted, 10/18/2010 3:01:43 PM, 00:04:22, Revenue, 0
Red, 23, RALEN, Predicted, 10/18/2010 3:04:43 PM, 00:07:22, Revenue, 0
Red, 25, RANDS, Arrived, 10/18/2010 2:56:46 PM, -00:00:33, Revenue, 1
Red, 25, RJFKS, Predicted, 10/18/2010 2:58:46 PM, 00:01:26, Revenue, 1
Red, 25, RSAVS, Predicted, 10/18/2010 3:01:46 PM, 00:04:26, Revenue, 1
Red, 25, RFIES, Predicted, 10/18/2010 3:04:46 PM, 00:07:26, Revenue, 1
Red, 25, RSHAS, Predicted, 10/18/2010 3:07:46 PM, 00:10:26, Revenue, 1
Red, 25, RASHS, Predicted, 10/18/2010 3:09:46 PM, 00:12:26, Revenue, 1
Red, 27, RQUCS, Arrived, 10/18/2010 2:55:35 PM, -00:01:44, Revenue, 0
Red, 27, RQUAS, Predicted, 10/18/2010 2:58:35 PM, 00:01:15, Revenue, 0
Red, 27, RBRAS, Predicted, 10/18/2010 3:02:35 PM, 00:05:15, Revenue, 0
Red, 28, RBRON, Arrived, 10/18/2010 2:57:20 PM, 00:00:00, Revenue, 0
Red, 28, RSOUN, Predicted, 10/18/2010 3:00:20 PM, 00:03:00, Revenue, 0
Red, 28, RDTCN, Predicted, 10/18/2010 3:02:20 PM, 00:05:00, Revenue, 0
Red, 28, RPRKN, Predicted, 10/18/2010 3:04:20 PM, 00:07:00, Revenue, 0
Red, 28, RMGHN, Predicted, 10/18/2010 3:06:20 PM, 00:09:00, Revenue, 0
Red, 28, RKENN, Predicted, 10/18/2010 3:08:20 PM, 00:11:00, Revenue, 0
Red, 28, RCENN, Predicted, 10/18/2010 3:10:20 PM, 00:13:00, Revenue, 0
Red, 28, RHARN, Predicted, 10/18/2010 3:14:20 PM, 00:17:00, Revenue, 0
Red, 28, RPORN, Predicted, 10/18/2010 3:17:20 PM, 00:20:00, Revenue, 0
Red, 28, RDAVN, Predicted, 10/18/2010 3:20:20 PM, 00:23:00, Revenue, 0
Red, 28, RALEN, Predicted, 10/18/2010 3:23:20 PM, 00:26:00, Revenue, 0
Red, 29, RJFKS, Arrived, 10/18/2010 2:55:25 PM, -00:01:54, Revenue, 0
Red, 29, RNQUS, Predicted, 10/18/2010 3:04:25 PM, 00:07:05, Revenue, 0
Red, 29, RWOLS, Predicted, 10/18/2010 3:07:25 PM, 00:10:05, Revenue, 0
Red, 29, RQUCS, Predicted, 10/18/2010 3:10:25 PM, 00:13:05, Revenue, 0
Red, 29, RQUAS, Predicted, 10/18/2010 3:13:25 PM, 00:16:05, Revenue, 0
Red, 29, RBRAS, Predicted, 10/18/2010 3:17:25 PM, 00:20:05, Revenue, 0
Red, 30, RQUCN, Arrived, 10/18/2010 2:55:29 PM, -00:01:51, Revenue, 0
Red, 30, RWOLN, Predicted, 10/18/2010 2:58:29 PM, 00:01:08, Revenue, 0
Red, 30, RNQUN, Predicted, 10/18/2010 3:00:29 PM, 00:03:08, Revenue, 0
Red, 30, RJFKN, Predicted, 10/18/2010 3:09:29 PM, 00:12:08, Revenue, 0
Red, 30, RANDN, Predicted, 10/18/2010 3:12:29 PM, 00:15:08, Revenue, 0
Red, 30, RBRON, Predicted, 10/18/2010 3:14:29 PM, 00:17:08, Revenue, 0
Red, 30, RSOUN, Predicted, 10/18/2010 3:17:29 PM, 00:20:08, Revenue, 0
Red, 30, RDTCN, Predicted, 10/18/2010 3:19:29 PM, 00:22:08, Revenue, 0
Red, 30, RPRKN, Predicted, 10/18/2010 3:21:29 PM, 00:24:08, Revenue, 0
Red, 30, RMGHN, Predicted, 10/18/2010 3:23:29 PM, 00:26:08, Revenue, 0
Red, 30, RKENN, Predicted, 10/18/2010 3:25:29 PM, 00:28:08, Revenue, 0
Red, 30, RCENN, Predicted, 10/18/2010 3:27:29 PM, 00:30:08, Revenue, 0
Red, 30, RHARN, Predicted, 10/18/2010 3:31:29 PM, 00:34:08, Revenue, 0
Red, 30, RPORN, Predicted, 10/18/2010 3:34:29 PM, 00:37:08, Revenue, 0
Red, 30, RDAVN, Predicted, 10/18/2010 3:37:29 PM, 00:40:08, Revenue, 0
Red, 30, RALEN, Predicted, 10/18/2010 3:40:29 PM, 00:43:08, Revenue, 0
Red, 32, RCENN, Arrived, 10/18/2010 2:55:45 PM, -00:01:34, Revenue, 0
Red, 32, RHARN, Predicted, 10/18/2010 2:59:45 PM, 00:02:25, Revenue, 0
Red, 32, RPORN, Predicted, 10/18/2010 3:02:45 PM, 00:05:25, Revenue, 0
Red, 32, RDAVN, Predicted, 10/18/2010 3:05:45 PM, 00:08:25, Revenue, 0
Red, 32, RALEN, Predicted, 10/18/2010 3:08:45 PM, 00:11:25, Revenue, 0
Red, 33, RDAVN, Arrived, 10/18/2010 2:53:50 PM, -00:03:29, Nonrevenue, 0
Red, 33, RALEN, Predicted, 10/18/2010 2:56:50 PM, -00:00:29, Nonrevenue, 0
Red, 37, RJFKN, Arrived, 10/18/2010 2:54:36 PM, -00:02:43, Revenue, 0
Red, 37, RANDN, Predicted, 10/18/2010 2:57:36 PM, 00:00:16, Revenue, 0
Red, 37, RBRON, Predicted, 10/18/2010 2:59:36 PM, 00:02:16, Revenue, 0
Red, 37, RSOUN, Predicted, 10/18/2010 3:02:36 PM, 00:05:16, Revenue, 0
Red, 37, RDTCN, Predicted, 10/18/2010 3:04:36 PM, 00:07:16, Revenue, 0
Red, 37, RPRKN, Predicted, 10/18/2010 3:06:36 PM, 00:09:16, Revenue, 0
Red, 37, RMGHN, Predicted, 10/18/2010 3:08:36 PM, 00:11:16, Revenue, 0
Red, 37, RKENN, Predicted, 10/18/2010 3:10:36 PM, 00:13:16, Revenue, 0
Red, 37, RCENN, Predicted, 10/18/2010 3:12:36 PM, 00:15:16, Revenue, 0
Red, 37, RHARN, Predicted, 10/18/2010 3:16:36 PM, 00:19:16, Revenue, 0
Red, 37, RPORN, Predicted, 10/18/2010 3:19:36 PM, 00:22:16, Revenue, 0
Red, 37, RDAVN, Predicted, 10/18/2010 3:22:36 PM, 00:25:16, Revenue, 0
Red, 37, RALEN, Predicted, 10/18/2010 3:25:36 PM, 00:28:16, Revenue, 0
Red, 40, RDAVS, Arrived, 10/18/2010 2:55:53 PM, -00:01:27, Revenue, 0
Red, 40, RPORS, Predicted, 10/18/2010 2:57:53 PM, 00:00:32, Revenue, 0
Red, 40, RHARS, Predicted, 10/18/2010 3:00:53 PM, 00:03:32, Revenue, 0
Red, 40, RCENS, Predicted, 10/18/2010 3:03:53 PM, 00:06:32, Revenue, 0
Red, 40, RKENS, Predicted, 10/18/2010 3:06:53 PM, 00:09:32, Revenue, 0
Red, 40, RMGHS, Predicted, 10/18/2010 3:08:53 PM, 00:11:32, Revenue, 0
Red, 40, RPRKS, Predicted, 10/18/2010 3:10:53 PM, 00:13:32, Revenue, 0
Red, 40, RDTCS, Predicted, 10/18/2010 3:12:53 PM, 00:15:32, Revenue, 0
Red, 40, RSOUS, Predicted, 10/18/2010 3:14:53 PM, 00:17:32, Revenue, 0
Red, 40, RBROS, Predicted, 10/18/2010 3:16:53 PM, 00:19:32, Revenue, 0
Red, 40, RANDS, Predicted, 10/18/2010 3:18:53 PM, 00:21:32, Revenue, 0
Red, 40, RJFKS, Predicted, 10/18/2010 3:20:53 PM, 00:23:32, Revenue, 0
Red, 40, RNQUS, Predicted, 10/18/2010 3:29:53 PM, 00:32:32, Revenue, 0
Red, 40, RWOLS, Predicted, 10/18/2010 3:32:53 PM, 00:35:32, Revenue, 0
Red, 40, RQUCS, Predicted, 10/18/2010 3:35:53 PM, 00:38:32, Revenue, 0
Red, 40, RQUAS, Predicted, 10/18/2010 3:38:53 PM, 00:41:32, Revenue, 0
Red, 40, RBRAS, Predicted, 10/18/2010 3:42:53 PM, 00:45:32, Revenue, 0
 ------- 10/18/2010 2:57:34 PM -------- 
Red, 2, RFIES, Arrived, 10/18/2010 2:55:41 PM, -00:01:53, Revenue, 1
Red, 2, RSHAS, Predicted, 10/18/2010 2:58:41 PM, 00:01:06, Revenue, 1
Red, 2, RASHS, Predicted, 10/18/2010 3:00:41 PM, 00:03:06, Revenue, 1
Red, 5, RMGHN, Arrived, 10/18/2010 2:57:18 PM, -00:00:16, Revenue, 0
Red, 5, RKENN, Predicted, 10/18/2010 2:59:18 PM, 00:01:43, Revenue, 0
Red, 5, RCENN, Predicted, 10/18/2010 3:01:18 PM, 00:03:43, Revenue, 0
Red, 5, RHARN, Predicted, 10/18/2010 3:05:18 PM, 00:07:43, Revenue, 0
Red, 5, RPORN, Predicted, 10/18/2010 3:08:18 PM, 00:10:43, Revenue, 0
Red, 5, RDAVN, Predicted, 10/18/2010 3:11:18 PM, 00:13:43, Revenue, 0
Red, 5, RALEN, Predicted, 10/18/2010 3:14:18 PM, 00:16:43, Revenue, 0
Red, 10, RMGHS, Arrived, 10/18/2010 2:55:55 PM, -00:01:39, Revenue, 0
Red, 10, RPRKS, Predicted, 10/18/2010 2:57:55 PM, 00:00:20, Revenue, 0
Red, 10, RDTCS, Predicted, 10/18/2010 2:59:55 PM, 00:02:20, Revenue, 0
Red, 10, RSOUS, Predicted, 10/18/2010 3:01:55 PM, 00:04:20, Revenue, 0
Red, 10, RBROS, Predicted, 10/18/2010 3:03:55 PM, 00:06:20, Revenue, 0
Red, 10, RANDS, Predicted, 10/18/2010 3:05:55 PM, 00:08:20, Revenue, 0
Red, 10, RJFKS, Predicted, 10/18/2010 3:07:55 PM, 00:10:20, Revenue, 0
Red, 10, RNQUS, Predicted, 10/18/2010 3:16:55 PM, 00:19:20, Revenue, 0
Red, 10, RWOLS, Predicted, 10/18/2010 3:19:55 PM, 00:22:20, Revenue, 0
